Stigmosphaera cruciata
Stilostomelloides virgula
Stokesia vernalis
Stomatorbina concentrica
Stomoloculina multangula
Storthosphaera albida
Storthosphaera elongata
Storthosphaera fusiformis
Streblacantha circumtexta
Strebloides advenus
Strebloides pseudotepida
Strelkowella urunbasiensis
Streptochilus globulosum
Streptotheca indica
Streptotheca thamensis
Striatella delicatula
Striatella interrupta
Striatella unipunctata
Striatorbina alveolata
Striatorbina reticulata
Strobilidium acuminatum
Strobilidium adherens
Strobilidium caudatum
Strobilidium cometa
Strobilidium faurei
Strobilidium gorgonum
Strobilidium lacustris
Strobilidium longiceps
Strobilidium longipes
Strobilidium marinum
Strobilidium mucotectum
Strobilidium pelagicum
Strobilidium proboscidiferum
Strobilidium spiniferum
Strobilidium syowaensis
Strobilidium tonsuratum
Strobilidium typicum
Strobilidium velox
Strombidinopsis acuminata
Strombidinopsis acuminatum
Strombidinopsis batos
Strombidinopsis cercionis
Strombidinopsis chilorhax
Strombidinopsis claparede
Strombidinopsis claparedei
Strombidinopsis elegans
Strombidinopsis elongata
Strombidinopsis grandis
Strombidinopsis jeokjo
Strombidinopsis lohmanni
Strombidinopsis magna
Strombidinopsis marina
Strombidinopsis multiauris
Strombidinopsis pelagica
Strombidinopsis proboscidiferum
Strombidinopsis setigera
Strombidinopsis similis
Strombidinopsis spinifera
Strombidion globosum
Strombidium acuminatum
Strombidium acutum
Strombidium alveolare
Strombidium antarcticum
Strombidium apolatum
Strombidium arenicola
Strombidium armatum
Strombidium atlantica
Strombidium basimorphum
Strombidium biarmatum
Strombidium bilobum
Strombidium buehringae
Strombidium bütschlii
Strombidium calkinsi
Strombidium capitatum
Strombidium caudata
Strombidium chlorophilum
Strombidium claparedei
Strombidium claparedi
Strombidium clavellinae
Strombidium compressum
Strombidium conicoides
Strombidium conicum
Strombidium constrictum
Strombidium cornucopiae
Strombidium cornutum
Strombidium coronatum
Strombidium costatum
Strombidium crassulum
Strombidium cyclindromorphun
Strombidium cylindromorphum
Strombidium dalum
Strombidium delicatissimum
Strombidium diversum
Strombidium elongatum
Strombidium emergens
Strombidium epidemum
Strombidium eurystomum
Strombidium faurei
Strombidium filificum
Strombidium foissneri
Strombidium fourneleti
Strombidium glaciale
Strombidium globosaneum
Strombidium globosum
Strombidium gracillimum
Strombidium grande
Strombidium hadai
Strombidium inclinatum
Strombidium ioanum
Strombidium kielum
Strombidium kryale
Strombidium kryalis
Strombidium lagenula
Strombidium latum
Strombidium lingulum
Strombidium longiceps
Strombidium longipes
Strombidium lynni
Strombidium macronucleatum
Strombidium maedai
Strombidium marinum
Strombidium meganucleatum
Strombidium minor
Strombidium minutum
Strombidium nabranicum
Strombidium nasutum
Strombidium obliquum
Strombidium oblonga
Strombidium oblongum
Strombidium obtusum
Strombidium oculatum
Strombidium opisthostomum
Strombidium ovale
Strombidium paracalkinsi
Strombidium parastylifer
Strombidium planctonicum
Strombidium pollostomum
Strombidium polymorphum
Strombidium prorogatum
Strombidium purpureum
Strombidium rapulum
Strombidium rassoulzadegani
Strombidium rehwaldi
Strombidium reticulatum
Strombidium rhynchum
Strombidium shicatum
Strombidium siculum
Strombidium striatum
Strombidium strobilum
Strombidium stylifer
Strombidium styliferum
Strombidium sulcatum
Strombidium suzukii
Strombidium syowaense
Strombidium taylori
Strombidium tintinnodes
Strombidium tintinnoides
Strombidium tipicum
Strombidium tressum
Strombidium turbo
Strombidium ventropinnum
Strombidium vestitum
Strombidium virgatum
Strombidium viride
Strombidium wulffi
Strombiformis subulata
Strombilidium conicum
Strombilidium gyrans
Strombilidium pelagicum
Strombilidium proboscidiferum
Strongylidium bacilliforme
Strongylidium californicum
Strongylidium caudatum
Strongylidium contortus
Strongylidium coronatum
Strongylidium crassum
Strongylidium crepidatum
Strongylidium deflectum
Strongylidium labiatum
Strongylidium lanceolatum
Strongylidium maritimum
Strongylidium marititum
Strongylidium martimum
Strongylidium microstoma
Strongylidium mucicola
Strongylidium muscorum
Strongylidium packi
Strongylidium packii
Strongylidium polystichum
Strongylidium pseudocrassum
Stuartia ruthae
Stylacontarium bispiculum
Stylatractus cronos
Stylatractus ostracion
Stylatractus pluto
Stylochlamydium asteriscus
Stylochlamydium venustum
Stylocometes digitatus
Stylodictya aculeata
Stylodictya multispina
Stylodictya tenuispina
Stylodictya validispina
Stylonethes fusiformis
Stylonethes tardus
Stylonichia auriformis
Stylonichia aurifrons
Stylonichia limbifrons
Stylonichia mammilata
Stylonichia notophora
Stylonychia ammermanni
Stylonychia anfracta
Stylonychia appendiculatus
Stylonychia auriformis
Stylonychia bicaudatus
Stylonychia bifaria
Stylonychia clavata
Stylonychia claviformis
Stylonychia complanatus
Stylonychia cornifrons
Stylonychia curvata
Stylonychia dupla
Stylonychia ellpisoides
Stylonychia excavata
Stylonychia fastigata
Stylonychia frontealbens
Stylonychia frontosus
Stylonychia globifrons
Stylonychia grandis
Stylonychia harbinensis
Stylonychia indica
Stylonychia labiata
Stylonychia limbiformis
Stylonychia massula
Stylonychia membranaceus
Stylonychia microstoma
Stylonychia minimus
Stylonychia mutabunda
Stylonychia mytilus
Stylonychia nodulinucleata
Stylonychia notophora
Stylonychia octonistylus
Stylonychia parallela
Stylonychia parallella
Stylonychia patula
Stylonychia pseudograndis
Stylonychia pusilla
Stylonychia pustulata
Stylonychia putrina
Stylonychia reclinis
Stylonychia rostrata
Stylonychia sphagni
Stylonychia stylomuscorum
Stylonychia tricornis
Stylonychia trochiformis
Stylonychia viridis
Stylonychia vorax
Stylosphaera melpomene
Stylospongia huxleyi
Styptosphaera spongiacea
Styptosphaera spumacea
Styxophrya quadricornuta
Subanomalina differens
Subanomalina pauperata
Subedentostomina lavelaensis
Subfischerina galapagoensis
Subpatellinella symmetrica
Subreophax aduncus
Subreophax monile
Subsidebottomina parviformis
Suctorella ciliata
Suggrunda eckisi
Suggrunda porosa
Sulcophax claviformis
Sultanophrys arabica
Supraspathidium armatum
Supraspathidium canaliculatum
Supraspathidium elongatum
Supraspathidium etoschense
Supraspathidium gigas
Supraspathidium latissimum
Supraspathidium multistriatum
Supraspathidium polyvacuolatum
Supraspathidium teres
Supraspathidium vermiforme
Surirella anceps
Surirella angusta
Surirella angustata
Surirella apiculata
Surirella arctissima
Surirella bidens
Surirella birostrata
Surirella biseriata
Surirella brebissonii
Surirella capronii
Surirella cardinalis
Surirella delicatissima
Surirella didyma
Surirella elegans
Surirella eximia
Surirella fastuosa
Surirella fluminensis
Surirella gemma
Surirella gracilis
Surirella guatemalensis
Surirella inducta
Surirella intermedia
Surirella iowensis
Surirella lagerheimii
Surirella lata
Surirella linearis
Surirella litoralis
Surirella macraeana
Surirella minuta
Surirella molleriana
Surirella nervosa
Surirella norvegica
Surirella oblonga
Surirella oregonica
Surirella ovalis
Surirella pandura
Surirella panduriformis
Surirella patella
Surirella peisonis
Surirella quatemalensis
Surirella regina
Surirella robusta
Surirella robustior
Surirella saxonica
Surirella sigmoidea
Surirella spendida
Surirella spiralis
Surirella splendida
Surirella striata
Surirella striatula
Surirella suecica
Surirella suevica
Surirella tenera
Surirella tenuis
Surirella tenuissima
Surirella turgida
Surirella undulata
Svenia laevigata
Svratkina acuta
Svratkina australiensis
Svratkina carinata
Svratkina clippertonensis
Svratkina diversiformis
Svratkina sanmiguelensis
Svratkina trinidadensis
Svratkina tuberculata
Svratkina velaensis
Swedmarkia arenicola
Syncyathella assimilis
Syncyathella catillicola
Syncyathella fusiformis
Syncyathella ovalis
Synedra acus
Synedra alaskana
Synedra allorgei
Synedra amphicephala
Synedra arcuata
Synedra baculus
Synedra bathica
Synedra camtschatica
Synedra capitata
Synedra crystallina
Synedra cyclopum
Synedra delicatissima
Synedra demerarae
Synedra famelica
Synedra fascicula
Synedra filiformis
Synedra fimbriata
Synedra fulgens
Synedra gaillonii
Synedra goulardi
Synedra hennedeyana
Synedra incisa
Synedra karcheri
Synedra longiceps
Synedra longissima
Synedra mazamaensis
Synedra minuscula
Synedra montana
Synedra nana
Synedra netronoides
Synedra ostenfeldii
Synedra platensis
Synedra provincialis
Synedra pseudogoulardii
Synedra puellaris
Synedra pulchella
Synedra robusta
Synedra rumpens
Synedra simalongis
Synedra socia
Synedra stela
Synedra subrhombica
Synedra superba
Synedra suriana
Synedra tenera
Synedra tenuissima
Synedra toxoneides
Synedra tropica
Synedra ulna
Synedra undulata
Synedra utermohlii
Synedropsis fragilis
Synedropsis hyperborea
Synedropsis hyperboroides
Synedropsis laevis
Synedropsis lata
Synedropsis recta
Synhymenia acuta
Synhymenia agamalievi
Synhymenia alizadei
Synhymenia azerbaijanica
Synhymenia caudata
Synhymenia debilis
Synhymenia derouxi
Synhymenia elongata
Synhymenia heterovesiculata
Synhymenia hisioensis
Synhymenia ibericus
Synhymenia jankowski
Synhymenia kasymovi
Synhymenia kurensis
Synhymenia mirabilis
Synhymenia muscorum
Synhymenia numerosa
Synhymenia raikovi
Synhymenia serrani
Synhymenia shumerica
Synhymenia simplex
Synhymenia vorax
Syringammina corbicula
Syringammina fragilissima
Syringammina minuta
Syringammina reticulata
Syringammina tasmanensis
Tabellaria binalis
Tabellaria fenestrata
Tabellaria flocculosa
Tabellaria quadriseptata
Tabularia fasciculata
Tachysoma balatonica
Tachysoma bicirratum
Tachysoma chilensis
Tachysoma dragescoi
Tachysoma furcatum
Tachysoma granuliferum
Tachysoma humicola
Tachysoma micans
Tachysoma monstrosa
Tachysoma multinucleata
Tachysoma ovata
Tachysoma pellionellum
Tachysoma raptans
Tachysoma rigescens
Tachysoma terricola
Takayanagia delicata
Takayanagia quasisulcata
Tappanella arctica
Tappanella glandula
Tawitawia immensa
Technitella arenacea
Technitella bradyi
Technitella candida
Technitella compressa
Technitella erinacea
Technitella globulus
Technitella harrisii
Technitella legumen
Technitella melo
Technitella nanshaensis
Technitella nitida
Technitella raphanus
Technitella richardi
Technitella spiculosa
Technitella teivyense
Technitella thompsoni
Tectohymena terricola
Telammina fragilis
Telammina minuta
Telostomatella ferroi
Telotrochidium crateriforme
Telotrochidium cylindricum
Telotrochidium elongatum
Telotrochidium johanninae
Telotrochidium matiense
Telotrochidium matthaii
Telotrochidium nathei
Tendalia reteformis
Tenuitella compressa
Tenuitella fleisheri
Tenuitella iota
Tenuitella parkerae
Terebrospira chattoni
Terebrospira lenticularis
Teronyctus rancureli
Terpsinoe americana
Terpsinoe musica
Terricirra livida
Terricirra matsusakai
Terricirra viridis
Territricha stramenticola
Testulorhiza globigerinifera
Testulorhiza profundi
Testulosiphon indivisus
Tetracorethra tetracorethra
Tetracyclus lacustris
Tetracyclus rupestris
Tetragonostomina rhombiformis
Tetrahymena bergeri
Tetrahymena chironomi
Tetrahymena corlissi
Tetrahymena dimorpha
Tetrahymena edaphoni
Tetrahymena farleyi
Tetrahymena furgasoni
Tetrahymena leucophrys
Tetrahymena limacis
Tetrahymena mobilis
Tetrahymena paravorax
Tetrahymena patula
Tetrahymena pyriformis
Tetrahymena rostrata
Tetrahymena rotunda
Tetrahymena setifera
Tetrahymena setigera
Tetrahymena setosa
Tetrahymena sialidos
Tetrahymena stegomyiae
Tetrahymena vorax
Tetramyxa elaeagni
Tetramyxa marina
Tetramyxa parasitica
Tetramyxa rhizophaga
Tetramyxa triglochinis
Tetraphormis dodecaster
Tetraplecta pinigera
Tetraplecta plectaniscus
Tetrapyle octacantha
Tetrastyla oblonga
Tetrataxiella ayalai
Textilaria flesus
Textilaria pleuronectes
Textilaria poroconus
Textilina aequilita
Textilina riplena
Textularia aciculata
Textularia adriatica
Textularia aegyptica
Textularia agglutinans
Textularia alveata
Textularia ampla
Textularia antarctica
Textularia aokii
Textularia astutia
Textularia aura
Textularia australis
Textularia bigenerinoides
Textularia bocki
Textularia calaritana
Textularia caledoniana
Textularia calva
Textularia canaensis
Textularia candeiana
Textularia catenata
Textularia caudata
Textularia communis
Textularia crassaformis
Textularia crater
Textularia crenata
Textularia cuneata
Textularia cuneiformis
Textularia curtata
Textularia cushmani
Textularia deltoidea
Textularia digitata
Textularia doncrossi
Textularia dupla
Textularia earlandi
Textularia echinata
Textularia excavata
Textularia fistula
Textularia foeda
Textularia foliacea
Textularia gramen
Textularia hiboensis
Textularia higoensis
Textularia horrida
Textularia howei
Textularia hystrix
Textularia jarvisiformis
Textularia jparkeri
Textularia kattegatensis
Textularia kuwanoi
Textularia laevigata
Textularia lancea
Textularia lata
Textularia lateralis
Textularia lauta
Textularia lavelaensis
Textularia longinflata
Textularia lythostrota
Textularia lythostrotiformis
Textularia magallanica
Textularia malaccaensis
Textularia margaritana
Textularia marginata
Textularia mariae
Textularia mayori
Textularia mexicana
Textularia monstrata
Textularia neoagglutinans
Textularia neoconica
Textularia neofistula
Textularia neolancea
Textularia neolateralis
Textularia neorugosa
Textularia neotruncata
Textularia nitens
Textularia oblonga
Textularia obtusa
Textularia occidentalis
Textularia oceanica
Textularia orbica
Textularia oviedoiana
Textularia pala
Textularia panamensis
Textularia paragglutinans
Textularia paranaguaensis
Textularia plaga
Textularia porrecta
Textularia pseudofoliacea
Textularia pseudogramen
Textularia pseudokansaiensis
Textularia pseudorugosa
Textularia pseudosaggitula
Textularia pseudosolita
Textularia pseudotrochus
Textularia pygmaea
Textularia ramosa
Textularia rariformis
Textularia recta
Textularia rugosa
Textularia rugulosa
Textularia sagittula
Textularia sandiegoensis
Textularia sanyaensis
Textularia satoi
Textularia schencki
Textularia scrupula
Textularia secasensis
Textularia semialata
Textularia sintikuensis
Textularia skagerakensis
Textularia solita
Textularia spissata
Textularia stricta
Textularia suttonensis
Textularia tainanensis
Textularia telorbica
Textularia textilinoides
Textularia torquata
Textularia trinidadensis
Textularia truncata
Textularia truncatiformis
Textularia tuberosa
Textularia turbo
Textularia undulatiformis
Textularia valentula
Textularia vertebralis
Textularia villosa
Textularia vola
Textularia wiesneri
Textulariella angusta
Textulariella barrettii
Textulariella parvacycla
Textulariella simplex
Textularioides inflata
Textulina carinata
Textulina differens
Textulina foliumformis
Textulina obesa
Textulina subplanoides
Thalamophaga incerta
Thalamophaga ramosa
Thalassiocyclus lucens
Thalassionema bacillaris
Thalassionema frauenfeldii
Thalassionema nitzschioides
Thalassionema pseudonitzschioides
Thalassiosira adeliae
Thalassiosira aestivalis
Thalassiosira angulata
Thalassiosira angustelineata
Thalassiosira antarctica
Thalassiosira antiqua
Thalassiosira baltica
Thalassiosira binata
Thalassiosira bioculata
Thalassiosira bramaputrae
Thalassiosira condensata
Thalassiosira conferta
Thalassiosira constricta
Thalassiosira decipiens
Thalassiosira delicatula
Thalassiosira eccentrica
Thalassiosira elsayedii
Thalassiosira fallax
Thalassiosira faurii
Thalassiosira gracilis
Thalassiosira gravida
Thalassiosira guillardii
Thalassiosira hispida
Thalassiosira hyalina
Thalassiosira incerta
Thalassiosira japonica
Thalassiosira kryophila
Thalassiosira lentiginosa
Thalassiosira leptopus
Thalassiosira levanderi
Thalassiosira lineata
Thalassiosira mala
Thalassiosira mendiolana
Thalassiosira minima
Thalassiosira minuscula
Thalassiosira nana
Thalassiosira nidulus
Thalassiosira nordenskioeldii
Thalassiosira oestrupii
Thalassiosira oliverana
Thalassiosira pacifica
Thalassiosira polychorda
Thalassiosira profunda
Thalassiosira pseudonana
Thalassiosira punctigera
Thalassiosira rotula
Thalassiosira rudolfii
Thalassiosira simplex
Thalassiosira subtilis
Thalassiosira tcherniai
Thalassiosira tumida
Thalassiosira visurgis
Thalassiosira weissflogii
Thalassiothrix antarctica
Thalassiothrix delicatula
Thalassiothrix frauenfeldii
Thalassiothrix heteromorpha
Thalassiothrix longissima
Thalassiothrix mediterranea
Thalassomyces albatrossi
Thalmannammina pacifica
Thanatostrea polymorpha
Thecosphaera inermis
Thecosphaera japonica
Theocorys veneris
Theocorythium trachelium
Theopilium tricostatum
Thigmogaster nanus
Thigmogaster oppositevacuolatus
Thigmogaster pardus
Thigmogaster potamophilus
Thigmogaster schedoeublepharis
Thigmokeronopsis antarctica
Thigmokeronopsis crassa
Thigmokeronopsis crystallis
Thigmokeronopsis jahodai
Thigmokeronopsis magna
Thigmokeronopsis rubra
Thigmophrya annella
Thigmophrya bivalviorum
Thigmophrya macomae
Thigmophrya saxicavae
Thigmophrya tapetis
Tholoma metallasson
Tholosina bulla
Tholosina centroforata
Tholosina confusa
Tholosina exigua
Tholosina irregularis
Tholosina laevis
Tholosina margineforata
Tholosina protea
Tholosina spiculifera
Tholosina vesicularis
Tholospira cervicornis
Tholospira dendrophora
Tholospyris anthophora
Tholospyris baconiana
Tholospyris devexa
Tholospyris gephyristes
Tholospyris macropora
Tholospyris procera
Tholospyris ramosa
Tholospyris rhombus
Tholospyris tripodiscus
Thoracophrya buddenbrocki
Thoracophrya luciae
Thoracophrya ovum
Thraustochytrium aggregatum
Thraustochytrium antarcticum
Thraustochytrium arudimentale
Thraustochytrium aureum
Thraustochytrium benthicola
Thraustochytrium gaertneri
Thraustochytrium globosum
Thraustochytrium indicum
Thraustochytrium kerguelense
Thraustochytrium kinnei
Thraustochytrium motivum
Thraustochytrium proliferum
Thraustochytrium roseum
Thraustochytrium rossii
Thraustochytrium striatum
Thraustotheca caucasica
